sainement;0;0;0;3
said;3;0;0;0
sahel;0;0;3;0
sadisme;0;0;1;2
sabrer;0;0;0;3
sabine;0;0;2;1
röstis;0;3;0;0
röstigraben;0;0;0;3
réévaluer;0;0;0;3
rééducation;0;0;0;3
réécouter;0;0;0;3
révision;0;0;0;3
réveillon;0;1;0;2
rétrécissement;0;0;0;3
rétrospective;1;0;0;2
réticence;0;0;0;3
résoud;0;0;0;3
résilier;0;1;0;2
résilient;0;0;0;3
résignation;0;0;0;3
résidentiel;0;0;0;3
répugnant;0;1;0;2
répréhensible;0;0;2;1
réprimander;0;0;0;3
réprimande;0;0;0;3
réorganisation;0;0;0;3
réjouissant;0;1;0;2
réitérer;0;0;0;3
réinsérer;0;0;0;3
régule;0;1;0;2
régulations;0;0;0;3
régularité;0;0;0;3
réfractaire;0;0;0;3
rédacteur;0;0;0;3
récréer;1;0;1;1
réconforter;1;0;0;2
récitation;0;0;0;3
réciprocité;0;0;0;3
récidiver;0;0;0;3
réceptionniste;0;0;0;3
réceptif;0;1;0;2
récepteur;0;0;0;3
réarmement;0;0;2;1
réapproprier;0;0;0;3
réactivité;0;0;0;3
réactif;0;0;1;2
râteau;1;0;0;2
râper;0;3;0;0
russi;3;0;0;0
ruralité;1;0;0;2
ruisseler;0;0;0;3
ruag;0;0;1;2
rts1;0;0;0;3
rte;0;1;0;2
rst;0;0;1;2
royce;0;1;0;2
rotule;0;0;0;3
rotschild;0;0;0;3
roooo;0;0;0;3
roooh;1;2;0;0
romandes;0;0;0;3
roille;0;3;0;0
rohingyas;0;0;3;0
roesti;0;0;0;3
rocky;0;1;0;2
robinson;1;0;0;2
rite;0;1;1;1
risme;0;0;3;0
rinçage;0;1;0;2
rights;0;0;3;0
ridiculement;0;0;0;3
ric;1;0;0;2
rhô;1;2;0;0
rhumatisses;0;3;0;0
rhumatisme;0;0;0;3
rhum;1;1;0;1
rhoooo;1;2;0;0
rhino;1;0;0;2
revolution;0;1;1;1
revente;1;0;0;2
reveille;0;1;0;2
reuters;0;0;1;2
retrousser;0;1;0;2
retravailler;0;1;0;2
retournement;0;1;1;1
retaper;2;0;0;1
retailleau;0;1;1;1
resultat;0;0;0;3
restructuration;0;0;0;3
resserrer;0;0;1;2
respectueusement;2;0;0;1
respectivement;0;1;1;1
resources;0;0;0;3
requérant;0;0;0;3
repu;0;1;0;2
represente;0;0;0;3
repoussant;0;0;1;2
repeuplement;1;0;0;2
repassage;0;2;0;1
rené;0;1;0;2
renouvelable;0;0;0;3
renne;0;1;0;2
renfermer;0;0;0;3
renault;0;0;0;3
remords;0;0;0;3
remerciement;0;0;0;3
relique;0;0;0;3
rejouer;0;0;0;3
refourguer;0;0;0;3
refonte;0;0;0;3
reflex;0;0;0;3
refiler;0;0;0;3
referendum;0;0;0;3
reels;0;0;0;3
redresser;0;0;0;3
redoubler;0;0;0;3
rediscute;0;0;0;3
redford;0;3;0;0
recyclable;0;0;0;3
recueillement;0;0;0;3
recrés;1;0;0;2
recréation;0;1;0;2
recrudescence;0;0;0;3
recommencement;0;0;1;2
recherché;0;1;0;2
recentrer;0;0;0;3
recaler;0;1;0;2
recadrer;0;0;0;3
recadrage;0;0;0;3
rebondissement;0;0;0;3
rebeller;0;0;0;3
realité;0;1;0;2
reaction;0;1;0;2
reacs;0;1;0;2
rd;0;0;2;1
ravoir;0;2;0;1
rave;0;1;0;2
rasoir;0;0;0;3
rapé;0;2;0;1
rapporteur;0;0;2;1
rappeller;0;0;0;3
rappele;1;0;0;2
rappaz;0;1;0;2
ranma;1;1;0;1
ranking;0;0;0;3
rance;0;0;1;2
ramassis;0;1;1;1
ramassage;0;1;0;2
rallumer;0;0;0;3
ralentissement;0;0;0;3
raiffeisen;0;1;0;2
raid;0;0;1;2
raffoler;0;1;0;2
raffaella;0;0;0;3
rafah;0;0;3;0
racketter;0;0;1;2
raccord;0;1;0;2
rabacher;0;0;0;3
ra;0;0;0;3
quo;0;0;1;2
quizz;3;0;0;0
quittance;0;0;0;3
quidam;0;0;0;3
quesque;1;0;0;2
quelq;1;0;0;2
quebecois;0;3;0;0
quatrième;0;0;1;2
qualite;0;0;0;3
qualificatif;0;0;0;3
qand;1;1;0;1
pû;0;1;0;2
pétasse;0;0;0;3
péronisme;0;0;2;1
périphérie;0;1;0;2
pérenniser;0;0;2;1
péremptoire;0;0;0;3
pépère;0;0;0;3
pénalisent;0;0;0;3
pédalo;0;0;0;3
pédale;0;1;0;2
pédal;0;0;0;3
pédagogue;1;0;0;2
pécuniaire;0;0;0;3
pécho;0;2;0;1
péage;0;0;0;3
pâquerette;0;0;0;3
pzs;0;1;0;2
pythagore;0;0;0;3
pulvériser;0;0;3;0
puits;0;0;1;2
puceau;0;1;0;2
ptetre;0;1;0;2
psychotique;0;0;0;3
psychothérapie;1;0;0;2
psychose;0;0;0;3
pss;0;1;0;2
prédilection;0;1;0;2
précédemment;0;0;1;2
précipiter;0;1;0;2
précieusement;1;0;0;2
prussien;0;0;0;3
prude;0;0;0;3
provocant;0;0;0;3
provoc;0;0;0;3
proust;0;1;0;2
prouesse;1;0;0;2
prosélytisme;0;0;0;3
propal;0;0;2;1
prolongé;0;1;0;2
prolifération;1;0;1;1
progressisme;0;0;0;3
proférer;0;0;0;3
profitable;0;0;0;3
procuration;0;0;1;2
problem;0;0;0;3
probant;0;0;0;3
prioriser;0;0;0;3
primark;0;1;0;2
pretty;0;2;0;1
pretexte;0;0;1;2
pret;0;0;0;3
preferent;0;0;0;3
prcq;0;0;0;3
pratt;0;0;0;3
pratiquant;1;0;0;2
praticien;0;0;0;3
pps;0;1;0;2
poutre;0;2;0;1
pourcent;1;0;0;2
poupe;0;0;0;3
pouffer;0;1;0;2
pots_de_vin;0;0;1;2
potos;1;0;1;1
poterie;0;0;1;2
potager;0;0;0;3
postulat;0;0;0;3
porcherie;0;1;0;2
popularité;0;1;0;2
popcorn;0;2;0;1
pop_corn;0;2;0;1
ponctuel;0;0;0;3
ponctionner;0;0;0;3
pomper;0;0;1;2
pommeau;0;3;0;0
pommade;0;0;0;3
polémiquer;0;0;1;2
polyester;0;0;0;3
polluantes;0;1;1;1
policeactivity;0;0;0;3
polarisation;0;0;1;2
poland;2;0;0;1
poker;0;0;0;3
pokemon;0;1;0;2
poirot;0;1;0;2
poid;0;0;0;3
pogrom;0;0;3;0
pmu;0;0;0;3
plongée;1;1;0;1
plongeon;0;2;0;1
plomberie;0;0;0;3
plomber;0;1;0;2
pleureur;0;1;0;2
pleindre;0;0;0;3
play_boy;0;3;0;0
platiste;0;2;0;1
platini;0;0;1;2
plate_forme;0;0;0;3
plastic;0;1;0;2
planning;0;0;0;3
planeur;0;0;0;3
plaignant;0;0;1;2
plaider;0;0;1;2
pkoi;0;1;0;2
pixel;0;0;0;3
pitie;0;1;1;1
pipette;0;3;0;0
pincer;0;0;0;3
pinceau;0;1;0;2
pin_s;1;2;0;0
pif;0;2;0;1
pieuvre;0;0;0;3
pierrot;1;2;0;0
pie;0;1;0;2
pichet;1;0;0;2
photoshop;0;0;0;3
phoenix;0;0;0;3
philo;0;0;0;3
philippin;0;1;0;2
pharmacien;0;0;0;3
pfister;0;0;1;2
peuve;0;0;0;3
pete;1;0;1;1
perspicacité;0;0;0;3
persistant;0;0;0;3
pero;3;0;0;0
pernoud;1;0;0;2
permissif;0;0;1;2
perforer;2;1;0;0
perfectionner;1;0;1;1
perfect;2;0;0;1
percuter;0;0;1;2
perceptible;0;0;0;3
penseur;1;0;0;2
pendulaire;1;0;0;2
pedocriminalité;0;0;0;3
pe;0;1;1;1
pcque;0;1;0;2
pavlovien;0;0;0;3
paume;0;0;0;3
pathogènes;0;0;0;3
passible;0;1;2;0
passation;0;2;0;1
partner;0;0;0;3
park;1;0;0;2
parcqu;0;0;1;2
parasol;0;2;0;1
paraphraser;0;1;1;1
paranoïaque;0;1;0;2
paralysie;0;0;0;3
parage;0;0;0;3
paradise;1;1;0;1
paquebot;0;0;0;3
papé;1;0;0;2
pappé;0;0;2;1
paperasse;0;0;0;3
pap;0;2;0;1
pantin;0;0;1;2
panse;1;1;0;1
panacée;0;0;0;3
panache;0;0;0;3
palmier;0;1;0;2
palestoche;0;0;2;1
pakistanais;0;0;1;2
pagande;0;0;3;0
pacifisme;0;0;2;1
ovomaltine;0;3;0;0
over;0;0;0;3
ouuuu;0;1;0;2
ouuu;0;0;0;3
outfit;1;1;0;1
oulah;0;0;0;3
ouiiiiiii;2;0;0;1
oufff;1;0;0;2
oubliette;0;0;1;2
osseux;0;0;0;3
osselet;1;0;0;2
oseille;0;1;0;2
osef;0;0;0;3
orthographique;0;0;0;3
orthodoxe;0;0;2;1
orphelinat;0;0;0;3
originalité;1;0;0;2
oriental;0;2;1;0
ordis;0;1;1;1
orchestre;0;0;1;2
opératoire;0;0;1;2
opulence;0;0;0;3
opticien;0;0;0;3
ooooooh;1;1;0;1
oooooh;2;0;0;1
ooo;1;0;0;2
onlyfan;0;0;0;3
only;1;1;0;1
oman;0;0;2;1
ols;0;0;1;2
olfactif;0;0;0;3
oleur;0;0;1;2
oldschool;2;0;0;1
ol;0;1;0;2
oisiveté;0;0;0;3
offrande;0;2;0;1
officialiser;0;0;1;2
ode;1;0;0;2
occulter;0;0;1;2
occasionnellement;0;0;0;3
obéissance;0;0;0;3
obtempérer;0;0;1;2
obstacle;0;0;0;3
obscène;0;0;1;2
obama;0;0;3;0
néophyte;0;0;0;3
néologisme;0;0;0;3
nutritionniste;0;0;0;3
nutrition;0;0;0;3
nutritif;0;0;0;3
nuageux;0;0;0;3
nsdap;0;0;1;2
noyauter;0;0;2;1
novateur;0;0;0;3
nourrissage;0;0;0;3
nou;0;1;0;2
notres;0;0;0;3
nostalgia;3;0;0;0
normalisé;0;0;0;3
normalisation;0;0;1;2
nonnn;1;2;0;0
non_sens;0;0;0;3
nombrilisme;0;0;0;3
nobels;0;0;0;3
nneries;0;0;0;3
nicoud;0;1;0;2
nicod;0;0;0;3
niaminacide;0;0;0;3
niais;0;0;0;3
new_waves;0;3;0;0
neutraliser;0;0;0;3
neutral;0;0;3;0
neurotoxique;0;0;0;3
neuro;0;0;0;3
neta;0;0;3;0
nepal;1;0;0;2
neonazis;0;0;1;2
nee;0;1;0;2
necessaire;0;1;0;2
neanderthalensis;0;2;0;1
naviguer;0;0;1;2
nationalisme;0;0;0;3
nathan;0;1;1;1
nassé;0;0;1;2
nasa;0;1;0;2
nada;0;0;0;3
mézières;0;2;0;1
méprendre;0;0;0;3
méninge;0;0;0;3
mémo;0;2;0;1
mélanie;2;0;0;1
méhari;2;1;0;0
méfiant;0;0;0;3
médoc;0;0;0;3
méditation;0;0;0;3
mécréant;0;0;0;3
méconnaissable;0;0;0;3
mécano;0;1;0;2
mâchefers;0;0;0;3
mythologie;0;0;0;3
mysogine;0;0;0;3
myriam;3;0;0;0
myope;0;0;0;3
mutter;0;1;0;2
mutilation;0;0;2;1
musculation;1;0;0;2
musculaire;0;0;0;3
murmurer;1;0;0;2
murat;0;1;0;2
muraille;0;0;0;3
multirécidiviste;0;0;0;3
mullet;0;0;0;3
muito;3;0;0;0
mst;0;1;0;2
moutier;0;0;1;2
mousser;0;0;0;3
mourant;0;0;0;3
moumoute;0;2;0;1
mouillé;0;1;1;1
mouai;0;0;0;3
mortifère;0;0;0;3
morphologie;0;0;0;3
morgue;0;1;0;2
morfler;0;1;0;2
morel;1;1;0;1
mood;1;1;1;0
monétiser;0;0;0;3
montpellier;0;0;0;3
montbenon;0;1;0;2
mont_blanc;1;0;0;2
monologue;0;0;0;3
mono;0;3;0;0
monique;0;1;0;2
mollet;1;2;0;0
module;0;1;0;2
modestement;1;0;0;2
model;0;1;0;2
mod;0;1;0;2
mma;1;0;0;2
mixité;0;0;0;3
mixer;1;1;0;1
miteux;0;0;0;3
mitaine;0;2;0;1
missionnaire;0;0;0;3
miskine;0;1;0;2
miraculeux;0;0;0;3
mini_jupe;0;1;0;2
minage;0;0;0;3
millards;0;0;0;3
militarisation;0;0;0;3
militairement;0;0;2;1
milicien;0;0;2;1
mieu;0;0;0;3
michelle;2;1;0;0
mhh;0;0;3;0
meu;2;1;0;0
metre;0;0;2;1
metier;0;0;0;3
metal;2;1;0;0
messieur;0;0;1;2
messianique;0;0;1;2
messager;0;0;1;2
merry;2;0;1;0
merd;0;0;0;3
merciiiii;1;1;0;1
menuisier;0;0;0;3
menstruées;0;0;0;3
menopause;0;2;0;1
mene;0;0;0;3
mendiant;0;0;0;3
menage;0;1;0;2
melange;0;1;0;2
mein;1;0;1;1
mehdi;1;1;0;1
medecin;0;0;0;3
mea_culpa;0;0;0;3
mdrrrrrr;0;2;0;1
mccartney;0;1;0;2
mazda;0;0;1;2
maxime;0;1;0;2
matrix;0;1;0;2
matraquage;0;0;1;2
masturber;0;1;1;1
masser;0;0;3;0
mascotte;1;1;0;1
martina;2;0;0;1
marteau;0;0;0;3
marrakech;0;0;1;2
marion;1;1;0;1
marino;0;0;2;1
margoulin;0;1;2;0
marchandisation;1;0;0;2
marbre;0;0;0;3
map;1;0;0;2
manzo;0;0;2;1
manteau;1;1;0;1
manquement;0;0;1;2
manivelle;0;1;0;2
mangeur;0;0;0;3
mangeable;0;2;0;1
manga;0;0;0;3
mandela;0;0;1;2
malthusianisme;0;2;0;1
malmö;0;0;0;3
malheuresement;0;0;1;2
malformations;0;0;0;3
major;0;0;1;2
maitrise;0;0;0;3
maitresse;0;0;0;3
maille;0;0;0;3
magnétique;0;0;0;3
magner;0;3;0;0
magicien;1;0;0;2
maggi;2;1;0;0
machiste;0;0;0;3
macgyver;0;0;0;3
m3;0;0;0;3
létalité;0;0;1;2
léser;0;0;0;3
léo;0;0;0;3
légitimement;0;0;0;3
législations;0;0;0;3
légalisation;0;0;1;2
lycéen;0;2;0;1
luter;0;0;0;3
lumpi;0;0;0;3
lubie;0;0;0;3
lpp;0;0;0;3
loyal;0;0;1;2
lourdingue;0;0;0;3
loupe;0;0;0;3
louise;0;0;0;3
loris;0;1;0;2
lollll;0;2;0;1
lolita;2;0;0;1
lola;0;0;0;3
loire;0;1;0;2
locatif;0;0;0;3
lla;0;0;3;0
lituanie;0;0;2;1
linkedin;0;0;0;3
linguiste;0;0;0;3
lingerie;0;1;0;2
line;1;1;0;1
linda;3;0;0;0
limpide;0;0;0;3
limousin;0;0;0;3
limonade;0;0;0;3
limit;0;1;0;2
lieutenant;0;1;0;2
liechtenstein;0;0;2;1
licence;0;0;0;3
libéralisation;0;0;0;3
libido;0;1;0;2
liberte;1;0;1;1
liberer;0;0;2;1
liberale;0;0;0;3
li;0;2;0;1
lgbtqia;0;0;2;1
lexique;0;0;2;1
level;1;0;0;2
leurrer;0;0;1;2
leste;0;0;0;3
lepen;0;0;0;3
leonhard;1;0;0;2
lennon;0;0;0;3
legumes;0;1;0;2
legend;2;1;0;0
lee;0;2;0;1
ledit;0;0;0;3
lead;0;2;0;1
ldc;0;0;0;3
lavoc;0;0;0;3
lave_linge;0;3;0;0
lauréat;0;0;0;3
latte;0;2;0;1
latino;0;0;0;3
lassitude;0;0;0;3
lasser;0;0;0;3
laser;0;0;0;3
laponie;1;1;0;1
lap;0;1;1;1
lao;0;0;1;2
lanusse;0;1;0;2
lancy;1;1;0;1
lampadaire;0;0;1;2
lama;0;0;0;3
ladite;0;0;0;3
lacrymos;0;0;3;0
lacrimo;0;0;1;2
lacher;0;0;0;3
laborieux;0;0;0;3
labite;0;2;0;1
kévin;0;0;0;3
kwh;0;0;1;2
kv;1;0;0;2
kurt;1;0;0;2
ku;0;0;2;1
kratz;0;2;0;1
kosovars;0;0;1;2
kim;0;0;0;3
kills;0;0;0;3
khagn;3;0;0;0
kennedy;0;0;0;3
kate;0;0;0;3
karting;0;0;0;3
kart;0;0;0;3
kamikaze;0;0;2;1
k_way;0;2;0;1
jv;0;1;0;2
jussy;0;0;0;3
jung;0;0;0;3
julot;0;1;0;2
julie;0;0;0;3
jul;0;1;0;2
judge;0;1;0;2
ju;2;0;0;1
joyeuseté;0;0;0;3
joyau;0;0;1;2
journalier;0;0;0;3
josiane;1;2;0;0
jones;0;1;0;2
joncher;0;0;0;3
jodie;2;0;0;1
jimmy;2;0;1;0
jimagine;0;2;0;1
jihad;0;0;3;0
jeunette;0;0;0;3
jennifer;1;1;0;1
jenish;0;0;0;3
jeanne;0;2;1;0
jdis;0;0;0;3
jason;0;0;1;2
jaser;0;0;0;3
jardinage;0;0;0;3
james;0;1;0;2
jamais_vu;0;0;0;3
jajaja;0;2;0;1
ivre;1;0;0;2
isis;0;0;0;3
isf;0;0;0;3
irréparable;0;0;1;2
irréfutable;0;1;0;2
irréaliste;0;0;0;3
irriter;0;1;0;2
irrespirable;0;0;0;3
irrationnel;0;0;0;3
irma;0;0;0;3
iraq;0;1;1;1
iphones;1;0;0;2
inéquitable;0;0;0;3
inéluctable;1;0;0;2
inéduqué;0;0;2;1
inédit;0;0;1;2
inversion;0;0;0;3
inutilité;0;1;0;2
intérioriser;0;0;1;2
intrigue;1;1;0;1
interrogation;0;0;0;3
interpellation;0;0;0;3
intermittence;0;0;0;3
interface;0;0;0;3
interessante;0;0;1;2
intercepter;0;0;2;1
intenable;0;1;0;2
instrumentalisé;0;0;1;2
instrumentaliser;0;0;3;0
instrumentalisation;0;0;1;2
institutionnelles;0;0;1;2
instauration;0;0;1;2
inspi;0;1;0;2
insomnie;0;1;0;2
insolite;0;2;0;1
inscription;0;0;0;3
insatisfait;0;0;0;3
insatisfaction;0;0;1;2
insane;0;1;1;1
inquisition;1;1;0;1
injustement;0;0;2;1
initié;0;0;0;3
inhérent;0;0;0;3
inhumation;0;0;0;3
inhabituel;0;0;0;3
ingéniosité;0;1;1;1
ingénieux;0;1;0;2
ingurgiter;0;0;0;3
ingestion;0;0;0;3
infériorité;0;0;0;3
infructueux;0;0;0;3
influenceuse;0;0;0;3
infarctus;0;1;0;2
infancia;3;0;0;0
infaisable;0;0;0;3
inexplicable;0;0;2;1
inertie;0;0;0;3
indéfiniment;0;0;0;3
indécence;0;0;1;2
industrialisation;0;0;0;3
indu;0;0;0;3
individualisme;0;0;0;3
indiscret;0;0;0;3
indicatif;1;0;0;2
index;0;1;1;1
indemnisation;0;0;0;3
inculquer;0;0;0;3
incorporer;0;1;0;2
inconsolable;0;0;2;1
inconforts;0;0;0;3
inconfort;0;0;0;3
inconcevable;0;0;0;3
incompris;0;1;0;2
incognito;0;2;1;0
inclus;0;1;0;2
incivilité;0;0;0;3
incinérer;0;0;0;3
inchallah;1;0;0;2
incarnation;0;0;2;1
incarcération;0;0;1;2
incalculable;0;0;2;1
inauguration;1;0;0;2
inaudible;0;0;0;3
inadéquat;0;0;1;2
imprévu;0;0;0;3
impraticable;0;1;0;2
imposteur;0;0;1;2
importuner;0;0;0;3
impopulaire;0;0;0;3
implorer;0;0;0;3
implant;0;0;0;3
impatient;0;1;1;1
impardonnable;0;0;2;1
immuable;0;1;0;2
immersion;0;1;0;2
imbecile;0;0;1;2
imbattable;1;0;1;1
imaginable;0;0;0;3
ily;0;0;0;3
illustré;0;0;1;2
illusoire;0;0;0;3
ilan;0;0;2;1
ignazio;0;0;3;0
ifd;0;0;0;3
iech;0;1;1;1
idolâtrer;0;1;0;2
idiome;0;0;0;3
idea;2;1;0;0
ide;1;0;0;2
icekiid;0;0;3;0
iban;0;1;0;2
ib;0;0;3;0
hétérogène;0;0;0;3
hébreu;0;0;2;1
hâtif;0;0;0;3
hypothèque;0;0;0;3
hypnose;0;0;0;3
hypersensible;0;0;0;3
hydrocarbure;1;0;0;2
hydraulique;0;1;0;2
hybride;0;0;0;3
hyacinthe;1;1;0;1
humiliant;0;0;0;3
humblement;1;0;0;2
human;0;0;3;0
huilé;0;1;0;2
htag_génocide;0;0;2;1
hr;0;0;1;2
hpe;0;0;0;3
house;0;1;1;1
hors_la_loi;0;0;0;3
horriblement;0;1;0;2
horde;0;0;2;1
hoooo;1;1;1;0
hooligan;0;0;0;3
hoodie;0;1;0;2
hollywoodien;0;0;0;3
hollandais;0;1;0;2
holcim;0;1;0;2
hof;1;0;0;2
hobbys;0;0;0;3
hiérarchisé;0;0;0;3
hiérarchique;0;0;0;3
his;2;1;0;0
hin;0;0;0;3
high_tech;0;2;0;1
hiberner;0;1;0;2
hh;0;2;0;1
heteros;0;0;0;3
het;0;0;0;3
hermétique;0;1;0;2
heriter;0;0;0;3
herboristerie;0;1;0;2
herboriste;0;1;0;2
helas;0;1;1;1
heheh;1;1;0;1
hebdomadaire;0;0;0;3
healthy;1;0;0;2
haïtien;1;1;0;1
haye;0;0;2;1
has_been;0;2;0;1
haroun;0;1;0;2
harisson;1;1;0;1
hardeux;2;1;0;0
harceleurs;0;0;2;1
hanus;0;2;0;1
hameau;0;1;0;2
hambourg;0;1;1;1
ham;0;1;1;1
halle;1;0;0;2
haleine;0;1;0;2
halal;0;1;0;2
hahahahahah;0;2;0;1
had;3;0;0;0
haché;0;0;0;3
habité;0;0;0;3
habib;0;0;3;0
h0h;0;1;0;2
géothermie;0;0;0;3
géographiquement;0;0;2;1
génocider;0;0;3;0
gén;0;0;3;0
gymnastique;0;0;1;2
gymnaste;2;0;0;1
gueuleton;0;1;1;1
guess;0;0;0;3
gti;0;1;0;2
gt;0;2;0;1
gstaad;0;0;0;3
group;0;0;0;3
grosso_modo;0;0;0;3
grison;0;2;0;1
griselidis;0;0;0;3
grincer;0;0;0;3
grimentz;0;1;0;2
grille;0;1;0;2
grillade;0;1;0;2
griffe;0;0;1;2
greffer;0;0;0;3
greffe;0;0;0;3
greece;2;0;1;0
gre;0;0;0;3
grazie;1;1;0;1
gravier;0;0;0;3
gravats;0;0;3;0
gratin;1;1;0;1
grappe;0;0;0;3
graphistes;0;0;0;3
graphique;0;0;0;3
grammatical;0;0;0;3
gracieusement;0;0;1;2
gps;1;0;0;2
goulag;0;1;1;1
got;0;1;1;1
gonflé;0;0;0;3
golfe;0;0;2;1
gold;0;0;1;2
golan;0;0;3;0
globalité;0;0;0;3
glissant;0;0;0;3
gislaine;0;0;0;3
giratoire;0;0;0;3
ginette;0;0;0;3
giger;1;2;0;0
gibraltar;0;1;2;0
ghetto;0;1;0;2
geôle;0;0;3;0
gex;0;0;0;3
genz;0;2;0;1
gentrification;0;0;0;3
genrées;0;2;0;1
genocidaires;0;0;2;1
geno;0;0;3;0
genius;2;0;0;1
genie;1;0;0;2
geniale;0;1;0;2
gazé;0;0;1;2
gavazzeni;0;0;1;2
gateau;0;1;0;2
gastronomique;0;1;0;2
garnier;1;1;0;1
garagiste;0;0;0;3
gallo;0;1;0;2
galette;0;0;0;3
gale;0;0;0;3
gaieté;2;0;1;0
gabet;0;1;0;2
g3nocide;0;0;3;0
féroce;0;0;1;2
félicité;0;2;0;1
fédéralisme;0;0;1;2
fuyard;0;0;1;2
futé;0;1;1;1
futilité;0;0;0;3
fusion;0;0;0;3
fusillade;0;1;0;2
fureur;1;1;0;1
funky;1;2;0;0
fuiter;0;1;2;0
fu;0;0;0;3
fréquemment;0;0;0;3
frémir;0;0;0;3
fructueux;0;0;0;3
frouz;0;0;0;3
frottement;0;0;0;3
froideur;0;1;0;2
frique;0;0;0;3
friends;1;0;0;2
friedman;0;0;0;3
friday;0;0;1;2
frelon;0;0;0;3
freinage;0;1;0;2
fred;0;1;1;1
frayeur;0;0;0;3
frauder;0;0;0;3
frank;0;1;1;1
fracturer;0;0;0;3
fouteur;0;0;1;2
fourniture;0;0;1;2
fourberie;0;0;1;2
foulle;0;0;2;1
foufoune;0;2;0;1
foufou;0;2;0;1
fouetter;0;0;0;3
fossoyeur;0;0;0;3
forum;0;1;0;2
formalité;0;0;0;3
forer;0;0;0;3
fondant;0;1;0;2
foncièrement;0;0;0;3
folklorique;0;0;0;3
folklore;0;1;0;2
foison;0;0;2;1
flâner;0;0;0;3
flot;0;0;0;3
florissant;0;0;0;3
flon;0;2;0;1
fleurier;0;1;0;2
flegme;0;0;0;3
flaque;0;1;0;2
flambée;0;1;0;2
flamber;0;0;0;3
fivem;0;1;0;2
fitness;0;0;0;3
fiston;0;1;0;2
filon;0;0;0;3
fiji;0;0;0;3
figuré;0;1;0;2
fiel;0;0;0;3
fiat;1;1;0;1
fiancé;0;1;0;2
fevrier;0;1;0;2
feutré;0;0;0;3
feuilleton;1;0;0;2
fete;0;1;0;2
festif;0;0;0;3
fessée;0;1;0;2
ferveur;1;0;0;2
ferraille;0;2;0;1
fernandel;0;0;0;3
fermier;0;0;0;3
fermentation;0;0;0;3
feraille;0;1;1;1
feministes;0;0;1;2
felicitations;1;0;0;2
federal;0;0;0;3
fcpa;0;0;0;3
favre;0;1;0;2
fausser;0;0;1;2
faussement;0;1;0;2
fardeau;0;0;0;3
far;0;1;0;2
fantastico;0;3;0;0
fantasque;0;0;0;3
falsifier;0;0;0;3
factoriel;0;0;0;3
fabrice;0;2;0;1
f18;0;0;0;3
exécrable;0;0;0;3
extrème;0;0;1;2
extravagance;0;0;0;3
extraterrestre;0;0;0;3
extrapoler;0;0;0;3
extorsion;0;0;1;2
exterieur;0;0;0;3
extase;0;0;0;3
expérimenté;0;0;0;3
expérimenter;0;0;0;3
expérimentation;0;0;0;3
expérimental;0;1;0;2
expédier;0;0;0;3
expropriation;0;0;1;2
exploration;0;0;0;3
expirer;0;0;1;2
exorciste;0;0;0;3
existance;0;0;1;2
exigeance;0;0;0;3
exhorter;0;0;2;1
exhibition;1;0;0;2
exemption;0;0;0;3
excédent;0;0;0;3
excrément;0;0;0;3
excellentissime;3;0;0;0
exaspérer;0;1;0;2
exam;0;3;0;0
evo;0;0;0;3
evian;0;1;0;2
everything;3;0;0;0
eveiller;0;0;1;2
euthanasier;0;0;0;3
euses;0;0;0;3
euse;0;1;0;2
euhh;0;2;0;1
eugénie;0;0;0;3
eté;0;0;0;3
etude;0;0;0;3
etrangers;0;0;1;2
etouffe;1;0;0;2
etonne;0;2;0;1
etonnant;0;1;0;2
etiez;0;0;0;3
etienne;1;0;1;1
etcc;0;0;1;2
et_cetera;0;0;0;3
estonie;0;0;3;0
esquive;0;0;0;3
esquisse;0;0;1;2
esperons;0;0;2;1
esclavagiste;0;0;0;3
erratum;0;1;0;2
ero;2;1;0;0
eric;0;2;0;1
ere;0;0;0;3
equateur;0;0;1;2
equalizer;0;1;0;2
epalinges;0;1;0;2
enveloppe;1;0;0;2
envahissant;0;0;0;3
entuber;0;0;0;3
entrainement;2;1;0;0
enter;0;1;0;2
ent;0;0;1;2
enrouler;1;0;0;2
enquiquiner;0;0;0;3
ennio;2;0;0;1
enmerder;0;0;0;3
enlèvement;0;1;2;0
enfumé;0;0;1;2
enflammer;0;0;0;3
enfaîte;0;0;0;3
enerve;0;1;0;2
end;1;0;0;2
enculerie;1;0;0;2
encrer;0;0;0;3
encre;0;0;1;2
encoubler;0;1;0;2
encor;0;1;2;0
encontre;0;0;0;3
enchère;0;1;0;2
enchaînement;0;1;0;2
ena;0;0;0;3
en_catimini;0;0;3;0
emprisonnement;0;1;2;0
empiéter;0;0;0;3
empiriquement;0;0;0;3
emmêler;0;1;0;2
emmerdeur;0;3;0;0
emji_île_déserte;0;2;0;1
emji_urne_électorale;1;0;0;2
emji_tennis;3;0;0;0
emji_souris;0;1;0;2
emji_serpent;1;0;1;1
emji_sauropode;0;0;1;2
emji_raisin;1;1;0;1
emji_radio;1;0;0;2
emji_pomme_rouge;0;0;0;3
emji_pion_d_échec;2;0;1;0
emji_pierre_tombale;1;1;0;1
emji_personne_qui_court;2;0;0;1
emji_ours_en_peluche;0;0;0;3
emji_orang_outan;0;0;0;3
emji_olive;3;0;0;0
emji_oiseau;2;0;1;0
emji_nez;0;1;0;2
emji_montagne;2;0;0;1
emji_microbe;0;1;0;2
emji_maison;1;0;0;2
